utc_timestamp,circulation_pump,dishwasher,grid_export,grid_import,pv,refrigerator,washing_machine
2016-06-26T21:00:00Z,0.002,0,0,0.374,0,0,0.018
2016-06-26T21:15:00Z,0.002,0.001,0,0.336,0,0,0.011
2016-06-26T21:30:00Z,0.002,0.001,0,0.309,0,0.006,0.001
2016-06-26T21:45:00Z,0.002,0.001,0,0.276,0,0.013,0.001
2016-06-26T22:00:00Z,0.002,0,0,0.25,0,0.012,0
2016-06-26T22:15:00Z,0.002,0.001,0,0.209,0,0.012,0
2016-06-26T22:30:00Z,0.002,0,0,0.411,0,0.011,0.233
2016-06-26T22:45:00Z,0.001,0.001,0,0.219,0,0.003,0.034
2016-06-26T23:00:00Z,0.002,0.001,0,0.18,0,0,0.009
2016-06-26T23:15:00Z,0.002,0,0,0.136,0,0,0.01
2016-06-26T23:30:00Z,0.002,0.001,0,0.064,0,0,0.01
2016-06-26T23:45:00Z,0.002,0.001,0,0.065,0,0.009,0
2016-06-27T00:00:00Z,0.003,0,0,0.046,0,0.012,0
2016-06-27T00:15:00Z,0.006,0.001,0,0.06,0,0.012,0
2016-06-27T00:30:00Z,0.002,0.001,0,0.059,0,0.011,0
2016-06-27T00:45:00Z,0.002,0,0,0.036,0,0.005,0
2016-06-27T01:00:00Z,0.002,0.001,0,0.019,0,0,0
2016-06-27T01:15:00Z,0.002,0,0,0.025,0,0.001,0
2016-06-27T01:30:00Z,0.002,0.001,0,0.02,0,0,0
2016-06-27T01:45:00Z,0.002,0.001,0,0.031,0,0.004,0
2016-06-27T02:00:00Z,0.002,0,0,0.065,0,0.013,0
2016-06-27T02:15:00Z,0.007,0.001,0,0.054,0,0.012,0
2016-06-27T02:30:00Z,0.016,0.001,0,0.051,0,0.011,0
2016-06-27T02:45:00Z,0.012,0.001,0,0.034,0,0.007,0
2016-06-27T03:00:00Z,0.003,0,0,0.021,0,0,0
2016-06-27T03:15:00Z,0.001,0.001,0,0.025,0,0,0
2016-06-27T03:30:00Z,0.002,0.001,0,0.039,0,0,0
2016-06-27T03:45:00Z,0.002,0,0,0.041,0,0.003,0
2016-06-27T04:00:00Z,0.002,0.001,0,0.029,0.01,0.012,0
2016-06-27T04:15:00Z,0.002,0,0,0.065,0.03,0.012,0
2016-06-27T04:30:00Z,0.002,0.001,0.01,0.121,0.033,0.012,0
2016-06-27T04:45:00Z,0.013,0.001,0,0.079,0.052,0.012,0
2016-06-27T05:00:00Z,0.003,0,0.036,0,0.092,0.012,0
2016-06-27T05:15:00Z,0.002,0.001,0.18,0,0.248,0.012,0
2016-06-27T05:30:00Z,0.002,0.001,0.09,0.05,0.201,0.004,0.101
2016-06-27T05:45:00Z,0.002,0,0.09,0.02,0.122,0,0.007
2016-06-27T06:00:00Z,0.009,0.001,0.109,0.01,0.16,0,0.003
2016-06-27T06:15:00Z,0.008,0,0.091,0,0.142,0.001,0.004
2016-06-27T06:30:00Z,0.009,0.001,0.11,0,0.18,0.008,0.003
2016-06-27T06:45:00Z,0.01,0.001,0.35,0,0.428,0.011,0.004
2016-06-27T07:00:00Z,0.013,0,0.255,0,0.322,0.012,0.003
2016-06-27T07:15:00Z,0.014,0.001,0.435,0,0.505,0.011,0.004
2016-06-27T07:30:00Z,0.014,0.001,0.41,0,0.435,0.006,0.003
2016-06-27T07:45:00Z,0.014,0,0.48,0,0.52,0,0.001
2016-06-27T08:00:00Z,0.014,0.001,0.605,0,0.63,0,0.001
2016-06-27T08:15:00Z,0.013,0.001,0.539,0,0.573,0,0
2016-06-27T08:30:00Z,0.014,0.001,0.556,0,0.622,0.004,0
2016-06-27T08:45:00Z,0.014,0,0.589,0,0.638,0.013,0
2016-06-27T09:00:00Z,0.013,0.001,0.665,0,0.709,0.011,0
2016-06-27T09:15:00Z,0.014,0.001,0.536,0,0.573,0.012,0
2016-06-27T09:30:00Z,0.013,0,0.731,0,0.772,0.007,0
2016-06-27T09:45:00Z,0.013,0.001,0.739,0,0.796,0,0
2016-06-27T10:00:00Z,0.016,0.001,0.765,0,0.842,0,0
2016-06-27T10:15:00Z,0.007,0,0.755,0,0.838,0,0
2016-06-27T10:30:00Z,0.002,0.001,0.755,0,0.81,0.002,0
2016-06-27T10:45:00Z,0.001,0,0.77,0,0.83,0.012,0
2016-06-27T11:00:00Z,0.003,0.001,0.774,0,0.833,0.012,0
2016-06-27T11:15:00Z,0.002,0.001,0.835,0,0.876,0.012,0
2016-06-27T11:30:00Z,0.001,0,0.806,0,0.85,0.012,0
2016-06-27T11:45:00Z,0.002,0.001,0.764,0,0.861,0.012,0
2016-06-27T12:00:00Z,0.002,0,0.466,0.015,0.85,0.012,0
2016-06-27T12:15:00Z,0.002,0.001,0.369,0.016,0.827,0.013,0
2016-06-27T12:30:00Z,0.002,0.001,0.746,0,0.821,0.012,0
2016-06-27T12:45:00Z,0.002,0.001,0.73,0,0.799,0.011,0
2016-06-27T13:00:00Z,0.003,0,0.68,0,0.791,0.013,0
2016-06-27T13:15:00Z,0.006,0.001,0.63,0,0.767,0.011,0
2016-06-27T13:30:00Z,0.002,0,0.639,0,0.762,0.012,0
2016-06-27T13:45:00Z,0.002,0.001,0.646,0,0.757,0.012,0
2016-06-27T14:00:00Z,0.003,0,0.591,0,0.718,0.012,0.001
2016-06-27T14:15:00Z,0.006,0.001,0.489,0,0.702,0.011,0.151
2016-06-27T14:30:00Z,0.007,0.001,0.355,0,0.463,0.012,0.014
2016-06-27T14:45:00Z,0.014,0.001,0.345,0,0.443,0.011,0.001
2016-06-27T15:00:00Z,0.015,0.001,0.14,0,0.239,0,0.001
2016-06-27T15:15:00Z,0.017,0,0.345,0,0.421,0,0
2016-06-27T15:30:00Z,0.014,0.001,0.515,0,0.586,0,0
2016-06-27T15:45:00Z,0.013,0,0.435,0,0.506,0,0
2016-06-27T16:00:00Z,0.027,0.001,0.339,0,0.417,0.006,0
2016-06-27T16:15:00Z,0.021,0.001,0.286,0,0.376,0.013,0
2016-06-27T16:30:00Z,0.013,0,0.254,0.005,0.327,0.012,0
2016-06-27T16:45:00Z,0.014,0.001,0.146,0.044,0.268,0.013,0
2016-06-27T17:00:00Z,0.013,0.001,0.034,0.11,0.12,0.012,0
2016-06-27T17:15:00Z,0.014,0,0,0.12,0.083,0.012,0
2016-06-27T17:30:00Z,0.014,0.001,0,0.071,0.099,0.012,0
2016-06-27T17:45:00Z,0.012,0.001,0,0.08,0.088,0.012,0
2016-06-27T18:00:00Z,0.01,0,0,0.109,0.058,0.005,0
2016-06-27T18:15:00Z,0.008,0.001,0,0.146,0.029,0,0
2016-06-27T18:30:00Z,0.007,0.001,0,0.16,0.01,0,0.001
2016-06-27T18:45:00Z,0.002,0,0,0.104,0,0,0
2016-06-27T19:00:00Z,0.002,0.001,0,0.09,0,0.006,0
2016-06-27T19:15:00Z,0.002,0,0,0.115,0,0.013,0
2016-06-27T19:30:00Z,0.001,0.001,0,0.13,0,0.012,0
2016-06-27T19:45:00Z,0.003,0.001,0,0.13,0,0.011,0
2016-06-27T20:00:00Z,0.002,0,0,0.15,0,0.012,0
2016-06-27T20:15:00Z,0.002,0.001,0,0.14,0,0.001,0
2016-06-27T20:30:00Z,0.002,0.001,0,0.126,0,0,0
2016-06-27T20:45:00Z,0.002,0.001,0,0.129,0,0,0
2016-06-27T21:00:00Z,0.001,0,0,0.136,0,0.008,0
2016-06-27T21:15:00Z,0.002,0.001,0,0.139,0,0.013,0
2016-06-27T21:30:00Z,0.002,0,0,0.14,0,0.011,0
2016-06-27T21:45:00Z,0.002,0.001,0,0.141,0,0.012,0
2016-06-27T22:00:00Z,0.002,0.001,0,0.129,0,0.009,0
2016-06-27T22:15:00Z,0.002,0.035,0,0.295,0,0,0.077
2016-06-27T22:30:00Z,0.003,0.372,0,0.585,0,0,0.072
2016-06-27T22:45:00Z,0.002,0.137,0,0.275,0,0,0.001
2016-06-27T23:00:00Z,0.003,0.148,0,0.245,0,0.004,0.001
2016-06-27T23:15:00Z,0.003,0.423,0,0.535,0,0.013,0.001
2016-06-27T23:30:00Z,0.002,0.002,0,0.165,0,0.012,0
2016-06-27T23:45:00Z,0.001,0.001,0,0.13,0,0.013,0
2016-06-28T00:00:00Z,0.003,0.001,0,0.12,0,0.011,0
2016-06-28T00:15:00Z,0.007,0.001,0,0.14,0,0.013,0
2016-06-28T00:30:00Z,0.002,0,0,0.075,0,0.011,0
2016-06-28T00:45:00Z,0.002,0.001,0,0.056,0,0.012,0
2016-06-28T01:00:00Z,0.002,0.001,0,0.07,0,0.011,0
2016-06-28T01:15:00Z,0.002,0,0,0.058,0,0.006,0
2016-06-28T01:30:00Z,0.002,0.001,0,0.037,0,0,0
2016-06-28T01:45:00Z,0.002,0.001,0,0.034,0,0,0
2016-06-28T02:00:00Z,0.002,0,0,0.036,0,0,0
2016-06-28T02:15:00Z,0.007,0.001,0,0.044,0,0.005,0
2016-06-28T02:30:00Z,0.015,0,0,0.065,0,0.012,0
2016-06-28T02:45:00Z,0.015,0.001,0,0.08,0,0.012,0
2016-06-28T03:00:00Z,0.002,0.001,0,0.061,0,0.012,0
2016-06-28T03:15:00Z,0.002,0.001,0,0.044,0,0.012,0
2016-06-28T03:30:00Z,0.002,0.001,0,0.041,0,0.006,0
2016-06-28T03:45:00Z,0.001,0,0,0.019,0.01,0,0
2016-06-28T04:00:00Z,0.002,0.001,0,0.015,0.012,0,0
2016-06-28T04:15:00Z,0.002,0,0,0.02,0.031,0,0
2016-06-28T04:30:00Z,0.002,0.001,0,0.026,0.029,0.002,0
2016-06-28T04:45:00Z,0.002,0.001,0.07,0.044,0.117,0.013,0
2016-06-28T05:00:00Z,0.002,0,0.051,0.121,0.139,0.013,0.136
2016-06-28T05:15:00Z,0.002,0.001,0.034,0.074,0.128,0.011,0.016
2016-06-28T05:30:00Z,0.005,0.001,0.076,0.045,0.129,0.012,0
2016-06-28T05:45:00Z,0.012,0,0.21,0.01,0.248,0.011,0
2016-06-28T06:00:00Z,0.005,0.001,0.265,0,0.315,0.002,0
2016-06-28T06:15:00Z,0.008,0,0.3,0,0.359,0,0
2016-06-28T06:30:00Z,0.008,0.001,0.314,0,0.376,0,0
2016-06-28T06:45:00Z,0.009,0.001,0.39,0,0.462,0,0
2016-06-28T07:00:00Z,0.011,0,0.352,0,0.503,0.01,0
2016-06-28T07:15:00Z,0.011,0.001,0.464,0,0.557,0.014,0
2016-06-28T07:30:00Z,0.014,0.001,0.36,0,0.428,0.011,0
2016-06-28T07:45:00Z,0.014,0,0.415,0,0.462,0.012,0
2016-06-28T08:00:00Z,0.013,0.001,0.585,0,0.657,0.012,0
2016-06-28T08:15:00Z,0.014,0,0.564,0,0.616,0.012,0
2016-06-28T08:30:00Z,0.013,0.001,0.536,0,0.568,0.01,0
2016-06-28T08:45:00Z,0.013,0.001,0.685,0,0.722,0,0
2016-06-28T09:00:00Z,0.014,0.001,0.675,0,0.7,0,0
2016-06-28T09:15:00Z,0.013,0.001,0.615,0,0.67,0,0
2016-06-28T09:30:00Z,0.014,0,0.735,0,0.782,0,0
2016-06-28T09:45:00Z,0.003,0.001,0.746,0,0.801,0.011,0.001
2016-06-28T10:00:00Z,0.002,0,0.774,0,0.809,0.012,0
2016-06-28T10:15:00Z,0.001,0.001,0.779,0,0.81,0.012,0
2016-06-28T10:30:00Z,0.002,0.001,0.786,0,0.821,0.012,0
2016-06-28T10:45:00Z,0.002,0,0.789,0,0.822,0.009,0
2016-06-28T11:00:00Z,0.002,0.001,0.787,0,0.83,0,0
2016-06-28T11:15:00Z,0.002,0.001,0.723,0,0.818,0,0
2016-06-28T11:30:00Z,0.002,0,0.636,0,0.811,0,0
2016-06-28T11:45:00Z,0.002,0.001,0.19,0.105,0.818,0.002,0.131
2016-06-28T12:00:00Z,0.002,0,0.425,0.016,0.779,0.013,0.01
2016-06-28T12:15:00Z,0.002,0.001,0.64,0,0.704,0.012,0.009
2016-06-28T12:30:00Z,0.002,0.022,0.739,0,0.847,0.012,0.01
2016-06-28T12:45:00Z,0.003,0.315,0.411,0,0.823,0.012,0.02
2016-06-28T13:00:00Z,0.003,0.235,0.4,0.01,0.72,0.012,0.001
2016-06-28T13:15:00Z,0.007,0.184,0.32,0.039,0.505,0.001,0.001
2016-06-28T13:30:00Z,0.003,0.286,0.385,0,0.729,0,0
2016-06-28T13:45:00Z,0.002,0.002,0.625,0,0.709,0,0
2016-06-28T14:00:00Z,0.003,0.001,0.49,0,0.696,0,0
2016-06-28T14:15:00Z,0.006,0.001,0.495,0,0.651,0.013,0
2016-06-28T14:30:00Z,0.002,0.001,0.454,0,0.628,0.013,0
2016-06-28T14:45:00Z,0.002,0.002,0.456,0,0.59,0.011,0
2016-06-28T15:00:00Z,0.003,0.001,0.435,0,0.554,0.012,0
2016-06-28T15:15:00Z,0.007,0.001,0.4,0,0.511,0.011,0
2016-06-28T15:30:00Z,0.007,0.001,0.364,0,0.486,0.012,0
2016-06-28T15:45:00Z,0.013,0,0.3,0.01,0.431,0.003,0.001
2016-06-28T16:00:00Z,0.029,0.001,0.206,0.041,0.405,0,0.141
2016-06-28T16:15:00Z,0.027,0,0.205,0,0.34,0,0.007
2016-06-28T16:30:00Z,0.014,0.001,0.22,0,0.309,0.001,0.001
2016-06-28T16:45:00Z,0.013,0.001,0.075,0.115,0.253,0.013,0
2016-06-28T17:00:00Z,0.013,0.001,0.054,0.134,0.21,0.013,0
2016-06-28T17:15:00Z,0.014,0,0.046,0.15,0.165,0.012,0
2016-06-28T17:30:00Z,0.014,0.001,0,0.155,0.092,0.013,0
2016-06-28T17:45:00Z,0.014,0,0,0.096,0.117,0.013,0
2016-06-28T18:00:00Z,0.014,0.001,0,0.044,0.08,0.012,0
2016-06-28T18:15:00Z,0.015,0.001,0,0.07,0.036,0.011,0
2016-06-28T18:30:00Z,0.013,0,0,0.075,0.022,0.013,0
2016-06-28T18:45:00Z,0.011,0.001,0,0.1,0.017,0.011,0
2016-06-28T19:00:00Z,0.009,0.001,0,0.136,0,0.012,0
2016-06-28T19:15:00Z,0.007,0,0,0.154,0,0.009,0
2016-06-28T19:30:00Z,0.006,0.001,0,0.165,0,0,0
2016-06-28T19:45:00Z,0.002,0.001,0,0.16,0,0,0
2016-06-28T20:00:00Z,0.002,0,0,0.17,0,0,0
2016-06-28T20:15:00Z,0.002,0.119,0,0.295,0,0.007,0
2016-06-28T20:30:00Z,0.003,0.189,0,0.28,0,0.013,0
2016-06-28T20:45:00Z,0.002,0.253,0,0.355,0,0.012,0
2016-06-28T21:00:00Z,0.003,0.273,0,0.365,0,0.012,0
2016-06-28T21:15:00Z,0.002,0.118,0,0.22,0,0.011,0
2016-06-28T21:30:00Z,0.002,0.001,0,0.155,0,0.012,0
2016-06-28T21:45:00Z,0.002,0.001,0,0.14,0,0.009,0
2016-06-28T22:00:00Z,0.002,0.001,0,0.131,0,0,0
2016-06-28T22:15:00Z,0.002,0.002,0,0.134,0,0,0
2016-06-28T22:30:00Z,0.002,0,0,0.116,0,0,0
2016-06-28T22:45:00Z,0.002,0.001,0,0.114,0,0.005,0
2016-06-28T23:00:00Z,0.002,0,0,0.105,0,0.013,0
2016-06-28T23:15:00Z,0.002,0.001,0,0.075,0,0.012,0
2016-06-28T23:30:00Z,0.002,0,0,0.075,0,0.012,0
2016-06-28T23:45:00Z,0.002,0.001,0,0.07,0,0.011,0.001
2016-06-29T00:00:00Z,0.002,0.001,0,0.066,0,0,0
2016-06-29T00:15:00Z,0.007,0,0,0.07,0,0,0
2016-06-29T00:30:00Z,0.001,0.001,0,0.09,0,0,0
2016-06-29T00:45:00Z,0.003,0,0,0.08,0,0.002,0
2016-06-29T01:00:00Z,0.002,0.001,0,0.069,0,0.012,0
2016-06-29T01:15:00Z,0.002,0.001,0,0.065,0,0.012,0
2016-06-29T01:30:00Z,0.002,0,0,0.065,0,0.012,0
2016-06-29T01:45:00Z,0.002,0.001,0,0.065,0,0.012,0
2016-06-29T02:00:00Z,0.002,0,0,0.061,0,0.001,0
2016-06-29T02:15:00Z,0.007,0.001,0,0.069,0,0,0
2016-06-29T02:30:00Z,0.016,0,0,0.07,0,0,0
2016-06-29T02:45:00Z,0.016,0.001,0,0.05,0,0,0
2016-06-29T03:00:00Z,0.003,0,0,0.044,0,0.011,0
2016-06-29T03:15:00Z,0.002,0.001,0,0.037,0,0.012,0
2016-06-29T03:30:00Z,0.002,0.001,0,0.029,0,0.012,0
2016-06-29T03:45:00Z,0.002,0,0,0.041,0.012,0.011,0
2016-06-29T04:00:00Z,0.001,0.001,0,0.039,0.01,0.003,0
2016-06-29T04:15:00Z,0.002,0,0,0.015,0.01,0,0
2016-06-29T04:30:00Z,0.002,0.001,0,0.095,0.019,0,0
2016-06-29T04:45:00Z,0.002,0.001,0,0.075,0.022,0.002,0
2016-06-29T05:00:00Z,0.002,0,0,0.13,0.031,0.013,0
2016-06-29T05:15:00Z,0.002,0.001,0,0.05,0.049,0.011,0
2016-06-29T05:30:00Z,0.002,0,0,0.065,0.041,0.013,0
2016-06-29T05:45:00Z,0.001,0.001,0.005,0.026,0.042,0.012,0
2016-06-29T06:00:00Z,0.002,0.001,0.014,0.029,0.048,0.012,0
2016-06-29T06:15:00Z,0.002,0,0.015,0,0.049,0.007,0
2016-06-29T06:30:00Z,0.002,0.001,0.026,0,0.07,0,0
2016-06-29T06:45:00Z,0.013,0.001,0.01,0,0.08,0.001,0
2016-06-29T07:00:00Z,0.004,0,0,0.03,0.061,0.008,0
2016-06-29T07:15:00Z,0.002,0.001,0.01,0,0.122,0.013,0
2016-06-29T07:30:00Z,0.002,0,0.045,0,0.121,0.012,0
2016-06-29T07:45:00Z,0.004,0.001,0.064,0,0.112,0.012,0
2016-06-29T08:00:00Z,0.009,0.001,0.116,0,0.162,0.011,0
2016-06-29T08:15:00Z,0.009,0,0.139,0,0.178,0.003,0
2016-06-29T08:30:00Z,0.01,0.001,0.261,0,0.277,0,0
2016-06-29T08:45:00Z,0.013,0.001,0.305,0,0.363,0,0
2016-06-29T09:00:00Z,0.014,0.001,0.394,0,0.445,0,0
2016-06-29T09:15:00Z,0.014,0,0.341,0,0.402,0.011,0
2016-06-29T09:30:00Z,0.013,0.001,0.215,0.031,0.331,0.012,0
2016-06-29T09:45:00Z,0.013,0.001,0.359,0,0.412,0.012,0.001
2016-06-29T10:00:00Z,0.028,0,0.316,0.058,0.515,0.011,0.187
2016-06-29T10:15:00Z,0.018,0.001,0.29,0,0.417,0.004,0.015
2016-06-29T10:30:00Z,0.014,0.001,0.12,0.037,0.238,0,0.014
2016-06-29T10:45:00Z,0.013,0,0.284,0.014,0.493,0,0.013
2016-06-29T11:00:00Z,0.014,0.001,0.641,0,0.729,0.004,0.014
2016-06-29T11:15:00Z,0.013,0.001,0.355,0,0.448,0.014,0.016
2016-06-29T11:30:00Z,0.014,0,0.561,0,0.627,0.011,0.011
2016-06-29T11:45:00Z,0.005,0.001,0.625,0,0.708,0.013,0
2016-06-29T12:00:00Z,0.002,0.001,0.375,0.015,0.497,0.012,0.001
2016-06-29T12:15:00Z,0.009,0,0.529,0.014,0.647,0.011,0
2016-06-29T12:30:00Z,0.002,0.001,0.625,0,0.681,0.007,0
2016-06-29T12:45:00Z,0.002,0.001,0.729,0,0.77,0,0
2016-06-29T13:00:00Z,0.003,0,0.625,0,0.672,0,0
2016-06-29T13:15:00Z,0.006,0.001,0.591,0,0.636,0,0
2016-06-29T13:30:00Z,0.002,0,0.659,0,0.702,0.009,0
2016-06-29T13:45:00Z,0.002,0.001,0.581,0,0.635,0.012,0
2016-06-29T14:00:00Z,0.002,0.001,0.555,0,0.637,0.012,0
2016-06-29T14:15:00Z,0.007,0,0.48,0,0.557,0.012,0
2016-06-29T14:30:00Z,0.002,0.001,0.455,0,0.505,0.011,0
2016-06-29T14:45:00Z,0.002,0.001,0.505,0,0.546,0.004,0
2016-06-29T15:00:00Z,0.003,0.001,0.5,0,0.537,0,0
2016-06-29T15:15:00Z,0.006,0,0.465,0,0.517,0,0.001
2016-06-29T15:30:00Z,0.009,0.001,0.36,0,0.471,0,0
2016-06-29T15:45:00Z,0.013,0.001,0.315,0,0.437,0.009,0
2016-06-29T16:00:00Z,0.027,0,0.265,0,0.381,0.013,0
2016-06-29T16:15:00Z,0.023,0.001,0.23,0,0.335,0.012,0
2016-06-29T16:30:00Z,0.013,0.001,0.19,0.016,0.297,0.011,0
2016-06-29T16:45:00Z,0.013,0,0.05,0.181,0.239,0.013,0
2016-06-29T17:00:00Z,0.014,0.001,0.08,0.08,0.208,0.012,0
2016-06-29T17:15:00Z,0.014,0.001,0.04,0.065,0.168,0.012,0
2016-06-29T17:30:00Z,0.013,0,0.006,0,0.128,0.001,0
2016-06-29T17:45:00Z,0.014,0.001,0,0.01,0.097,0,0
2016-06-29T18:00:00Z,0.014,0.001,0,0.024,0.071,0,0
2016-06-29T18:15:00Z,0.015,0,0,0.05,0.039,0.007,0
2016-06-29T18:30:00Z,0.014,0.001,0,0.096,0.026,0.013,0
2016-06-29T18:45:00Z,0.011,0.001,0,0.144,0.022,0.013,0
2016-06-29T19:00:00Z,0.01,0,0,0.185,0,0.012,0
2016-06-29T19:15:00Z,0.008,0.001,0,0.24,0,0.012,0
2016-06-29T19:30:00Z,0.007,0,0,0.255,0,0.011,0
2016-06-29T19:45:00Z,0.006,0.001,0,0.25,0,0.013,0
2016-06-29T20:00:00Z,0.002,0.001,0,0.26,0,0.001,0
2016-06-29T20:15:00Z,0.002,0,0,0.235,0,0,0
2016-06-29T20:30:00Z,0.002,0.001,0,0.22,0,0.001,0
2016-06-29T20:45:00Z,0.002,0.001,0,0.215,0,0.001,0
2016-06-29T21:00:00Z,0.001,0.001,0,0.256,0,0.012,0
2016-06-29T21:15:00Z,0.002,0,0,0.194,0,0.013,0
2016-06-29T21:30:00Z,0.002,0.001,0,0.175,0,0.012,0
2016-06-29T21:45:00Z,0.002,0.001,0,0.325,0,0.011,0.162
2016-06-29T22:00:00Z,0.002,0,0,0.16,0,0.009,0.014
2016-06-29T22:15:00Z,0.002,0.001,0,0.155,0,0,0.001
2016-06-29T22:30:00Z,0.002,0.001,0,0.156,0,0,0
2016-06-29T22:45:00Z,0.002,0,0,0.139,0,0.001,0.001
2016-06-29T23:00:00Z,0.002,0.001,0,0.15,0,0.008,0
2016-06-29T23:15:00Z,0.002,0,0,0.14,0,0.014,0
2016-06-29T23:30:00Z,0.002,0.001,0,0.13,0,0.011,0
2016-06-29T23:45:00Z,0.002,0.001,0,0.045,0,0.012,0
2016-06-30T00:00:00Z,0.003,0,0,0.071,0,0.011,0
2016-06-30T00:15:00Z,0.006,0.001,0,0.054,0,0,0
2016-06-30T00:30:00Z,0.002,0.001,0,0.035,0,0,0
2016-06-30T00:45:00Z,0.002,0,0,0.035,0,0,0
2016-06-30T01:00:00Z,0.002,0.001,0,0.031,0,0.002,0
2016-06-30T01:15:00Z,0.002,0.001,0,0.039,0,0.013,0
2016-06-30T01:30:00Z,0.002,0,0,0.051,0,0.012,0
2016-06-30T01:45:00Z,0.002,0.001,0,0.059,0,0.012,0
2016-06-30T02:00:00Z,0.003,0,0,0.05,0,0.011,0
2016-06-30T02:15:00Z,0.006,0.001,0,0.03,0,0.003,0
2016-06-30T02:30:00Z,0.016,0.001,0,0.04,0,0,0
2016-06-30T02:45:00Z,0.016,0.001,0,0.04,0,0,0
2016-06-30T03:00:00Z,0.001,0,0,0.026,0,0,0
2016-06-30T03:15:00Z,0.003,0.001,0,0.053,0,0.01,0
2016-06-30T03:30:00Z,0.002,0.001,0,0.061,0,0.012,0
2016-06-30T03:45:00Z,0.002,0.001,0,0.046,0,0.012,0
2016-06-30T04:00:00Z,0.001,0,0,0.034,0,0.011,0
2016-06-30T04:15:00Z,0.002,0.001,0,0.03,0.002,0.005,0
2016-06-30T04:30:00Z,0.002,0.001,0,0.036,0.008,0,0
2016-06-30T04:45:00Z,0.002,0,0,0.104,0.019,0.001,0
2016-06-30T05:00:00Z,0.002,0.001,0,0.115,0.032,0.003,0
2016-06-30T05:15:00Z,0.002,0,0,0.155,0.039,0.014,0
2016-06-30T05:30:00Z,0.002,0.001,0.019,0.036,0.077,0.011,0
2016-06-30T05:45:00Z,0.002,0.001,0.055,0.049,0.13,0.013,0
2016-06-30T06:00:00Z,0.015,0,0.069,0,0.147,0.012,0
2016-06-30T06:15:00Z,0.002,0.001,0.031,0,0.08,0.011,0
2016-06-30T06:30:00Z,0.002,0,0.005,0.005,0.061,0.012,0
2016-06-30T06:45:00Z,0.005,0.001,0,0.075,0.099,0.012,0
2016-06-30T07:00:00Z,0.008,0.001,0.025,0,0.11,0.011,0
2016-06-30T07:15:00Z,0.006,0.001,0.024,0.021,0.087,0.012,0
2016-06-30T07:30:00Z,0.007,0,0,0.01,0.031,0.007,0
2016-06-30T07:45:00Z,0.007,0.001,0.066,0,0.088,0,0
2016-06-30T08:00:00Z,0.006,0,0.2,0,0.231,0,0
2016-06-30T08:15:00Z,0.007,0.001,0.095,0,0.133,0,0
2016-06-30T08:30:00Z,0.007,0.001,0.1,0,0.16,0.002,0
2016-06-30T08:45:00Z,0.008,0.001,0.01,0.019,0.051,0.012,0
2016-06-30T09:00:00Z,0.007,0,0.12,0,0.156,0.013,0
2016-06-30T09:15:00Z,0.007,0.001,0.21,0,0.243,0.011,0
2016-06-30T09:30:00Z,0.009,0.001,0.229,0,0.281,0.011,0
2016-06-30T09:45:00Z,0.012,0,0.321,0,0.415,0.008,0
2016-06-30T10:00:00Z,0.027,0.001,0.71,0,0.84,0,0
2016-06-30T10:15:00Z,0.017,0,0.469,0,0.552,0.001,0
2016-06-30T10:30:00Z,0.013,0.002,0.725,0,0.775,0.002,0
2016-06-30T10:45:00Z,0.005,0,0.83,0,0.919,0.013,0
2016-06-30T11:00:00Z,0.002,0.001,0.53,0,0.63,0.012,0
2016-06-30T11:15:00Z,0.011,0,0.216,0.045,0.33,0.013,0
2016-06-30T11:30:00Z,0.014,0.001,0.615,0.006,0.686,0.013,0
2016-06-30T11:45:00Z,0.006,0,0.61,0,0.72,0.012,0
2016-06-30T12:00:00Z,0.01,0.001,0.264,0,0.373,0.012,0
2016-06-30T12:15:00Z,0.014,0.001,0.336,0,0.437,0.012,0
2016-06-30T12:30:00Z,0.013,0,0.674,0,0.758,0.012,0
2016-06-30T12:45:00Z,0.002,0.001,0.691,0,0.809,0.012,0
2016-06-30T13:00:00Z,0.003,0.001,0.695,0,0.798,0.012,0
2016-06-30T13:15:00Z,0.007,0,0.484,0,0.748,0.011,0.14
2016-06-30T13:30:00Z,0.002,0.001,0.566,0,0.73,0.012,0.02
2016-06-30T13:45:00Z,0.005,0.001,0.12,0.219,0.435,0.011,0.409
2016-06-30T14:00:00Z,0.009,0,0.354,0,0.559,0.012,0.103
2016-06-30T14:15:00Z,0.017,0.001,0.146,0,0.273,0.011,0.023
2016-06-30T14:30:00Z,0.014,0.001,0.22,0,0.34,0.012,0.023
2016-06-30T14:45:00Z,0.013,0.001,0.255,0.025,0.453,0.012,0.023
2016-06-30T15:00:00Z,0.015,0,0.12,0.091,0.399,0.008,0.022
2016-06-30T15:15:00Z,0.017,0.001,0.2,0.039,0.415,0.001,0.022
2016-06-30T15:30:00Z,0.013,0.001,0.305,0.005,0.512,0,0.023
2016-06-30T15:45:00Z,0.014,0,0.25,0.015,0.419,0,0.022
2016-06-30T16:00:00Z,0.026,0.001,0.209,0.026,0.408,0,0.04
2016-06-30T16:15:00Z,0.023,0.001,0.166,0.029,0.331,0.014,0.002
2016-06-30T16:30:00Z,0.013,0,0.195,0.025,0.366,0.012,0.001
2016-06-30T16:45:00Z,0.014,0.001,0.065,0.145,0.22,0.012,0.001
2016-06-30T17:00:00Z,0.013,0.001,0,0.426,0.154,0.012,0
